2,fault1,1561101555321,-19.929,-4.758,-4.095
2,fault1,1561101555343,-19.929,-16.068,-19.929
2,fault1,1561101555365,19.929,-4.251,-0.156
2,fault1,1561101555387,19.929,11.31,19.929
2,fault1,1561101555409,9.594,17.862,19.929
2,fault1,1561101555431,-19.929,6.825,19.929
2,fault1,1561101555453,-19.929,-7.761,-16.77
2,fault1,1561101555475,-13.572,-16.458,-19.929
2,fault1,1561101555497,16.146,-7.878,-13.455
2,fault1,1561101555519,19.929,8.073,19.929
2,fault1,1561101555541,3.783,17.082,19.929
2,fault1,1561101555563,-19.929,5.187,19.929
2,fault1,1561101555585,-19.929,-10.296,-19.929
2,fault1,1561101555607,-7.137,-15.6,-19.929
2,fault1,1561101555629,19.929,-4.524,-3.354
2,fault1,1561101555651,19.929,11.583,19.929
2,fault1,1561101555673,13.104,17.433,19.929
2,fault1,1561101555695,-15.873,10.218,19.929
2,fault1,1561101555717,-19.929,-7.722,-12.753
2,fault1,1561101555739,-1.326,-15.21,-19.929
2,fault1,1561101555761,19.929,-1.716,7.059
2,fault1,1561101555783,19.929,13.611,19.929
2,fault1,1561101555805,6.006,17.94,19.929
2,fault1,1561101555827,-19.929,6.006,19.929
2,fault1,1561101555849,-19.929,-9.984,-19.929
2,fault1,1561101555871,-9.672,-15.795,-19.929
2,fault1,1561101555893,19.929,-5.226,-5.616
2,fault1,1561101555915,19.929,11.193,19.929
2,fault1,1561101555937,-3.315,14.43,19.929
2,fault1,1561101555959,-19.929,1.8719999999999999,13.104
2,fault1,1561101555981,-19.929,-13.767,-19.929
2,fault1,1561101556003,0.46799999999999997,-14.547,-19.929
2,fault1,1561101556025,19.929,0.156,12.987
2,fault1,1561101556047,19.929,15.444,19.929
2,fault1,1561101556069,-0.819,16.653,19.929
2,fault1,1561101556091,-19.929,0.23399999999999999,17.862
2,fault1,1561101556113,-19.929,-13.26,-19.929
2,fault1,1561101556135,15.444,-8.736,-15.405
2,fault1,1561101556157,19.929,7.956,19.929
2,fault1,1561101556179,16.692,18.252,19.929
2,fault1,1561101556201,-15.21,9.789,19.929
2,fault1,1561101556223,-19.929,-6.045,-8.814
2,fault1,1561101556245,-17.784,-16.497,-19.929
2,fault1,1561101556267,12.831,-9.906,-18.603
2,fault1,1561101556289,19.929,6.708,19.929
2,fault1,1561101556311,19.071,16.965,19.929
2,fault1,1561101556333,-19.929,5.46,19.929
2,fault1,1561101556355,-19.929,-11.973,-19.929
2,fault1,1561101556377,-5.733,-15.561,-19.929
2,fault1,1561101556399,19.929,-3.588,2.808
2,fault1,1561101556421,19.929,14.04,19.929
2,fault1,1561101556443,6.357,17.472,19.929
2,fault1,1561101556465,-19.929,4.017,19.929
2,fault1,1561101556487,-19.929,-10.179,-19.929
2,fault1,1561101556509,-5.772,-15.132,-19.929
2,fault1,1561101556531,19.929,5.46,19.929
2,fault1,1561101556553,19.929,18.369,19.929
2,fault1,1561101556575,-10.101,12.48,19.929
2,fault1,1561101556597,-19.929,-5.187,-0.546
2,fault1,1561101556619,-19.929,-15.834,-19.929
2,fault1,1561101556641,10.725,-11.505,-19.929
2,fault1,1561101556663,19.929,4.797,19.929
2,fault1,1561101556685,19.929,17.043,19.929
2,fault1,1561101556707,-9.204,12.558,19.929
2,fault1,1561101556729,-19.929,-10.101,-19.929
2,fault1,1561101556751,-7.839,-15.678,-19.929
2,fault1,1561101556773,19.929,-4.992,-1.56
2,fault1,1561101556795,19.929,11.076,19.929
2,fault1,1561101556817,8.658,17.472,19.929
2,fault1,1561101556839,-19.929,8.385,19.929
2,fault1,1561101556861,-19.929,-10.452,-19.929
2,fault1,1561101556883,-10.14,-16.029,-19.929
2,fault1,1561101556905,19.929,-4.758,-3.705
2,fault1,1561101556927,19.929,16.458,19.929
2,fault1,1561101556949,-8.931,12.87,19.929
2,fault1,1561101556971,-19.929,-4.485,0.39
2,fault1,1561101556993,-19.929,-16.107,-19.929
2,fault1,1561101557015,11.232,-10.53,-19.929
2,fault1,1561101557037,19.929,5.811,19.929
2,fault1,1561101557059,18.603,15.483,19.929
2,fault1,1561101557081,-14.118,10.374,19.929
2,fault1,1561101557103,-19.929,-7.4879999999999995,-9.984
2,fault1,1561101557125,0.351,-14.625,-19.929
2,fault1,1561101557147,19.929,0.0,14.741999999999999
2,fault1,1561101557169,19.929,15.873,19.929
2,fault1,1561101557191,-3.705,13.611,19.929
2,fault1,1561101557213,-19.929,-2.457,9.633
2,fault1,1561101557235,-19.929,-15.054,-19.929
2,fault1,1561101557257,6.162,-12.792,-19.929
2,fault1,1561101557279,19.929,3.432,19.929
2,fault1,1561101557301,7.332,16.419,19.929
2,fault1,1561101557323,-19.929,3.042,19.929
2,fault1,1561101557345,-19.929,-12.129,-19.929
2,fault1,1561101557367,-2.262,-14.664,-19.929
2,fault1,1561101557389,19.929,-0.9359999999999999,9.945
2,fault1,1561101557411,19.929,15.21,19.929
2,fault1,1561101557433,-1.17,16.692,19.929
2,fault1,1561101557455,-19.929,1.677,12.909
2,fault1,1561101557477,-19.929,-13.962,-19.929
2,fault1,1561101557499,19.929,-4.368,-6.123
2,fault1,1561101557521,19.929,11.115,19.929
2,fault1,1561101557543,8.346,17.082,19.929
2,fault1,1561101557565,-19.929,8.034,19.929
2,fault1,1561101557587,-19.929,-9.945,-19.929
2,fault1,1561101557609,-6.357,-15.678,-19.929
2,fault1,1561101557631,19.929,-4.446,0.039
2,fault1,1561101557653,19.929,12.792,19.929
2,fault1,1561101557675,7.878,16.458,19.929
2,fault1,1561101557697,-19.929,-1.911,2.301
2,fault1,1561101557719,-19.929,-15.678,-19.929
2,fault1,1561101557741,6.747,-12.441,-19.929
2,fault1,1561101557763,19.929,3.003,19.929
2,fault1,1561101557785,19.929,15.99,19.929
2,fault1,1561101557807,-7.566,13.806,19.929
2,fault1,1561101557829,-19.929,-1.17,3.9
2,fault1,1561101557851,-19.929,-15.483,-19.929
2,fault1,1561101557873,8.502,-11.934,-19.929
2,fault1,1561101557895,19.929,12.753,19.929
2,fault1,1561101557917,7.839,16.731,19.929
2,fault1,1561101557939,-19.929,7.059,19.929
2,fault1,1561101557961,-19.929,-10.062,-19.929
2,fault1,1561101557983,-7.605,-15.483,-19.929
2,fault1,1561101558005,19.929,-4.641,-0.975
2,fault1,1561101558027,19.929,11.739,19.929
2,fault1,1561101558049,8.463,16.926,19.929
2,fault1,1561101558071,-19.929,7.566,19.929
2,fault1,1561101558093,-19.929,-15.639,-19.929
2,fault1,1561101558115,8.97,-11.895,-19.929
2,fault1,1561101558137,19.929,3.705,19.929
2,fault1,1561101558159,19.929,16.77,19.929
2,fault1,1561101558181,-9.204,12.402,19.929
2,fault1,1561101558203,-19.929,-3.003,0.858
2,fault1,1561101558225,-19.929,-15.288,-19.929
2,fault1,1561101558247,10.764,-11.076,-19.929
2,fault1,1561101558269,19.929,5.421,19.929
2,fault1,1561101558291,4.719,17.823,19.929
2,fault1,1561101558313,-19.929,4.797,19.929
2,fault1,1561101558335,-19.929,-12.402,-19.929
2,fault1,1561101558357,-2.535,-14.741999999999999,-19.929
2,fault1,1561101558379,19.929,-1.326,8.463
2,fault1,1561101558401,19.929,15.171,19.929
2,fault1,1561101558423,1.365,15.405,19.929
2,fault1,1561101558445,-19.929,1.248,19.227
2,fault1,1561101558467,-19.929,-12.87,-19.929
2,fault1,1561101558489,15.756,-7.995,-14.43
2,fault1,1561101558511,19.929,8.463,19.929
2,fault1,1561101558533,14.82,17.979,19.929
2,fault1,1561101558555,-15.951,10.023,19.929
2,fault1,1561101558577,-19.929,-7.605,-12.051
2,fault1,1561101558599,-15.795,-16.926,-19.929
2,fault1,1561101558621,16.458,-8.346,-13.065
2,fault1,1561101558643,19.929,8.307,19.929
2,fault1,1561101558665,15.015,18.642,19.929
2,fault1,1561101558687,-19.929,0.429,17.511
2,fault1,1561101558709,-19.929,-13.221,-19.929
2,fault1,1561101558731,0.0,-14.118,-19.929
2,fault1,1561101558753,19.929,-0.312,11.466
2,fault1,1561101558775,19.929,15.678,19.929
2,fault1,1561101558797,-0.546,15.366,19.929
2,fault1,1561101558819,-19.929,0.312,17.901
2,fault1,1561101558841,-19.929,-13.611,-19.929
2,fault1,1561101558863,-0.039,-14.274,-19.929
2,fault1,1561101558885,19.929,8.034,19.929
2,fault1,1561101558907,15.054,18.759,19.929
2,fault1,1561101558929,-16.224,10.725,19.929
2,fault1,1561101558951,-19.929,-7.566,-12.012
2,fault1,1561101558973,-15.483,-16.263,-19.929
2,fault1,1561101558995,16.029,-7.8,-12.753
2,fault1,1561101559017,19.929,8.034,19.929
2,fault1,1561101559039,15.249,18.837,19.929
2,fault1,1561101559061,-19.929,0.741,17.043
2,fault1,1561101559083,-19.929,-13.689,-19.929
2,fault1,1561101559105,0.156,-14.469,-19.929
2,fault1,1561101559127,19.929,0.195,12.909
2,fault1,1561101559149,19.929,15.132,19.929
2,fault1,1561101559171,-1.248,16.614,19.929
2,fault1,1561101559193,-19.929,1.209,15.951
2,fault1,1561101559215,-19.929,-13.611,-19.929
2,fault1,1561101559237,0.975,-14.157,-19.929
2,fault1,1561101559259,19.929,8.307,19.929
2,fault1,1561101559281,15.093,17.628,19.929
2,fault1,1561101559303,-15.834,10.608,19.929
2,fault1,1561101559325,-19.929,-7.176,-14.274
2,fault1,1561101559347,-13.65,-16.302,-19.929
2,fault1,1561101559369,17.511,-7.566,-10.647
2,fault1,1561101559391,19.929,10.062,19.929
2,fault1,1561101559413,13.065,16.341,19.929
2,fault1,1561101559435,-18.603,8.268,19.929
2,fault1,1561101559457,-19.929,-14.664,-19.929
2,fault1,1561101559479,5.733,-12.363,-19.929
2,fault1,1561101559501,19.929,3.12,19.929
2,fault1,1561101559523,19.929,16.029,19.929
2,fault1,1561101559545,-7.683,13.884,19.929
2,fault1,1561101559567,-19.929,-2.379,1.794
2,fault1,1561101559589,-19.929,-15.639,-19.929
2,fault1,1561101559611,10.53,-11.388,-19.929
2,fault1,1561101559633,19.929,4.524,19.929
2,fault1,1561101559655,4.407,18.096,19.929
2,fault1,1561101559677,-19.929,4.758,19.929
2,fault1,1561101559699,-19.929,-12.285,-19.929
2,fault1,1561101559721,-1.014,-14.703,-19.929
2,fault1,1561101559743,19.929,-0.39,10.062
2,fault1,1561101559765,19.929,15.249,19.929
2,fault1,1561101559787,-0.663,15.483,19.929
2,fault1,1561101559809,-19.929,0.78,17.277
2,fault1,1561101559831,-19.929,-13.689,-19.929
2,fault1,1561101559853,15.756,-8.424,-13.689
2,fault1,1561101559875,19.929,7.683,19.929
2,fault1,1561101559897,15.756,19.032,19.929
2,fault1,1561101559919,-15.327,9.828,19.929
2,fault1,1561101559941,-19.929,-6.747,-9.594
2,fault1,1561101559963,-17.16,-16.185,-19.929
2,fault1,1561101559985,14.079,-9.672,-17.823
2,fault1,1561101560007,19.929,6.513,19.929
2,fault1,1561101560029,19.305,16.809,19.929
2,fault1,1561101560051,-19.929,3.7439999999999998,19.929
2,fault1,1561101560073,-19.929,-10.764,-19.929
2,fault1,1561101560095,-5.85,-15.21,-19.929
2,fault1,1561101560117,19.929,-4.758,0.78
2,fault1,1561101560139,19.929,13.65,19.929
2,fault1,1561101560161,7.878,16.341,19.929
2,fault1,1561101560183,-19.929,6.708,19.929
2,fault1,1561101560205,-19.929,-9.789,-19.929
2,fault1,1561101560227,-5.655,-15.6,-19.929
2,fault1,1561101560249,19.929,4.446,19.929
2,fault1,1561101560271,19.929,17.238,19.929
2,fault1,1561101560293,-9.36,12.519,19.929
2,fault1,1561101560315,-19.929,-2.34,2.028
2,fault1,1561101560337,-19.929,-15.522,-19.929
2,fault1,1561101560359,6.864,-12.324,-19.929
2,fault1,1561101560381,19.929,3.471,19.929
2,fault1,1561101560403,19.929,16.848,19.929
2,fault1,1561101560425,-5.343,13.611,19.929
2,fault1,1561101560447,-19.929,-8.151,-17.394
2,fault1,1561101560469,-11.778,-16.302,-19.929
2,fault1,1561101560491,18.564,-6.942,-9.711
2,fault1,1561101560513,19.929,9.711,19.929
2,fault1,1561101560535,13.416,16.419,19.929
2,fault1,1561101560557,-15.951,10.374,19.929
2,fault1,1561101560579,-19.929,-7.215,-14.196
2,fault1,1561101560601,-14.781,-16.536,-19.929
2,fault1,1561101560623,16.302,-8.385,-12.792
2,fault1,1561101560645,19.929,15.483,19.929
2,fault1,1561101560667,1.287,15.639,19.929
2,fault1,1561101560689,-19.929,3.939,19.929
2,fault1,1561101560711,-19.929,-12.636,-19.929
2,fault1,1561101560733,-4.095,-15.249,-19.929
2,fault1,1561101560755,19.929,-2.379,4.758
2,fault1,1561101560777,19.929,13.689,19.929
2,fault1,1561101560799,5.577,17.16,19.929
2,fault1,1561101560821,-19.929,-4.095,0.351
2,fault1,1561101560843,-19.929,-15.717,-19.929
2,fault1,1561101560865,8.385,-11.934,-19.929
2,fault1,1561101560887,19.929,4.329,19.929
2,fault1,1561101560909,19.929,15.717,19.929
2,fault1,1561101560931,-7.683,13.728,19.929
2,fault1,1561101560953,-19.929,-1.053,3.354
2,fault1,1561101560975,-19.929,-15.444,-19.929
2,fault1,1561101560997,7.527,-12.597,-19.929
2,fault1,1561101561019,19.929,12.207,19.929
2,fault1,1561101561041,9.282,17.121,19.929
2,fault1,1561101561063,-19.929,8.307,19.929
2,fault1,1561101561085,-19.929,-10.218,-19.929
2,fault1,1561101561107,-8.697,-15.678,-19.929
2,fault1,1561101561129,19.929,-4.68,-1.755
2,fault1,1561101561151,19.929,11.505,19.929
2,fault1,1561101561173,7.917,16.887,19.929
2,fault1,1561101561195,-19.929,8.619,19.929
2,fault1,1561101561217,-19.929,-15.483,-19.929
2,fault1,1561101561239,6.669,-13.104,-19.929
2,fault1,1561101561261,19.929,3.315,19.929
2,fault1,1561101561283,19.929,16.614,19.929
2,fault1,1561101561305,-5.655,14.508,19.929
2,fault1,1561101561327,-19.929,-1.716,9.321
2,fault1,1561101561349,-19.929,-14.235,-19.929
2,fault1,1561101561371,2.028,-13.377,-19.929
2,fault1,1561101561393,19.929,0.507,14.741999999999999
2,fault1,1561101561415,15.639,18.759,19.929
2,fault1,1561101561437,-14.859,10.257,19.929
2,fault1,1561101561459,-19.929,-4.992,-7.41
2,fault1,1561101561481,-19.071,-16.653,-19.929
2,fault1,1561101561503,10.881,-10.569,-19.929
2,fault1,1561101561525,19.929,4.446,19.929
2,fault1,1561101561547,19.929,16.575,19.929
2,fault1,1561101561569,-6.552,14.781,19.929
2,fault1,1561101561591,-19.929,-2.769,7.8
2,fault1,1561101561613,-11.817,-16.068,-19.929
2,fault1,1561101561635,17.55,-7.722,-10.725
2,fault1,1561101561657,19.929,8.034,19.929
2,fault1,1561101561679,15.873,18.798,19.929
2,fault1,1561101561701,-14.741999999999999,9.555,19.929
2,fault1,1561101561723,-19.929,-5.304,-7.644
2,fault1,1561101561745,-17.979,-16.458,-19.929
2,fault1,1561101561767,12.792,-10.179,-19.227
2,fault1,1561101561789,19.929,6.279,19.929
2,fault1,1561101561811,4.485,18.018,19.929
2,fault1,1561101561833,-19.929,4.173,19.929
2,fault1,1561101561855,-19.929,-10.686,-19.929
2,fault1,1561101561877,-5.46,-15.21,-19.929
2,fault1,1561101561899,19.929,-4.446,0.0
2,fault1,1561101561921,19.929,12.285,19.929
2,fault1,1561101561943,8.931,16.731,19.929
2,fault1,1561101561965,-19.929,8.541,19.929
2,fault1,1561101561987,-19.929,-10.374,-19.929
2,fault1,1561101562009,4.134,-13.455,-19.929
2,fault1,1561101562031,19.929,0.702,15.951
2,fault1,1561101562053,19.929,15.171,19.929
2,fault1,1561101562075,1.911,15.795,19.929
2,fault1,1561101562097,-19.929,5.226,19.929
2,fault1,1561101562119,-19.929,-11.193,-19.929
2,fault1,1561101562141,-5.694,-15.678,-19.929
2,fault1,1561101562163,19.929,-5.187,-1.677
2,fault1,1561101562185,19.929,10.803,19.929
2,fault1,1561101562207,-3.861,14.391,19.929
2,fault1,1561101562229,-19.929,1.638,13.806
2,fault1,1561101562251,-19.929,-13.689,-19.929
2,fault1,1561101562273,-0.9359999999999999,-15.171,-19.929
2,fault1,1561101562295,19.929,-2.223,6.981
2,fault1,1561101562317,19.929,13.65,19.929
2,fault1,1561101562339,8.619,16.302,19.929
2,fault1,1561101562361,-19.929,7.995,19.929
2,fault1,1561101562383,-19.929,-8.541,-18.174
2,fault1,1561101562405,1.365,-14.235,-19.929
2,fault1,1561101562427,19.929,-0.819,12.363
2,fault1,1561101562449,19.929,15.639,19.929
2,fault1,1561101562471,3.7439999999999998,17.121,19.929
2,fault1,1561101562493,-19.929,5.694,19.929
2,fault1,1561101562515,-19.929,-11.076,-19.929
2,fault1,1561101562537,-5.967,-15.522,-19.929
2,fault1,1561101562559,19.929,-4.68,-1.209
2,fault1,1561101562581,19.929,16.497,19.929
2,fault1,1561101562603,-4.992,13.806,19.929
2,fault1,1561101562625,-19.929,0.0,11.505
2,fault1,1561101562647,-19.929,-13.962,-19.929
2,fault1,1561101562669,-0.156,-14.391,-19.929
2,fault1,1561101562691,19.929,-0.624,9.555
2,fault1,1561101562713,19.929,14.235,19.929
2,fault1,1561101562735,5.421,18.759,19.929
2,fault1,1561101562757,-19.929,6.63,19.929
2,fault1,1561101562779,-19.929,-15.405,-19.929
2,fault1,1561101562801,4.914,-13.104,-19.929
2,fault1,1561101562823,19.929,0.9359999999999999,16.653
2,fault1,1561101562845,19.929,15.249,19.929
2,fault1,1561101562867,1.833,15.912,19.929
2,fault1,1561101562889,-19.929,5.577,19.929
2,fault1,1561101562911,-19.929,-10.959,-19.929
2,fault1,1561101562933,-7.995,-15.678,-19.929
2,fault1,1561101562955,19.929,-6.591,-6.747
2,fault1,1561101562977,19.929,14.898,19.929
2,fault1,1561101562999,2.496,15.951,19.929
2,fault1,1561101563021,-19.929,4.953,19.929
2,fault1,1561101563043,-19.929,-9.984,-19.929
2,fault1,1561101563065,-11.115,-16.029,-19.929
2,fault1,1561101563087,18.213,-6.942,-10.335
2,fault1,1561101563109,19.929,7.878,19.929
2,fault1,1561101563131,19.11,16.692,19.929
2,fault1,1561101563153,-10.257,13.026,19.929
2,fault1,1561101563175,-19.929,-10.413,-19.929
2,fault1,1561101563197,-12.051,-16.809,-19.929
2,fault1,1561101563219,16.848,-8.073,-12.285
2,fault1,1561101563241,19.929,7.722,19.929
2,fault1,1561101563263,19.656,17.082,19.929
2,fault1,1561101563285,-10.881,12.792,19.929
2,fault1,1561101563307,-19.929,-2.808,3.159
2,fault1,1561101563329,-19.929,-15.249,-19.929
2,fault1,1561101563351,2.808,-13.65,-19.929
2,fault1,1561101563373,19.929,7.878,19.929
2,fault1,1561101563395,19.851,17.667,19.929
2,fault1,1561101563417,-8.736,13.494,19.929
2,fault1,1561101563439,-19.929,-1.287,5.967
2,fault1,1561101563461,-19.929,-14.82,-19.929
2,fault1,1561101563483,-0.195,-14.391,-19.929
2,fault1,1561101563505,19.929,-1.833,7.4879999999999995
2,fault1,1561101563527,19.929,13.572,19.929
2,fault1,1561101563549,8.151,17.121,19.929
2,fault1,1561101563571,-19.929,-1.326,7.917
2,fault1,1561101563593,-19.929,-14.469,-19.929
2,fault1,1561101563615,0.0,-14.586,-19.929
2,fault1,1561101563637,19.929,-1.131,9.36
2,fault1,1561101563659,19.929,13.845,19.929
2,fault1,1561101563681,5.07,17.238,19.929
2,fault1,1561101563703,-19.929,6.513,19.929
2,fault1,1561101563725,-19.929,-10.686,-19.929
2,fault1,1561101563747,-11.193,-16.068,-19.929
2,fault1,1561101563769,19.929,1.482,17.238
2,fault1,1561101563791,19.929,15.171,19.929
2,fault1,1561101563813,0.624,15.795,19.929
2,fault1,1561101563835,-19.929,4.875,19.929
2,fault1,1561101563857,-19.929,-11.856,-19.929
2,fault1,1561101563879,-5.655,-15.912,-19.929
2,fault1,1561101563901,19.929,-4.68,-0.9359999999999999
2,fault1,1561101563923,19.929,11.037,19.929
2,fault1,1561101563945,12.714,17.94,19.929
2,fault1,1561101563967,-19.929,1.521,14.898
2,fault1,1561101563989,-19.929,-13.338,-19.929
2,fault1,1561101564011,-0.819,-14.664,-19.929
2,fault1,1561101564033,19.929,-1.521,7.644
2,fault1,1561101564055,19.929,13.533,19.929
2,fault1,1561101564077,6.084,17.55,19.929
2,fault1,1561101564099,-19.929,6.747,19.929
2,fault1,1561101564121,-19.929,-10.491,-19.929
2,fault1,1561101564143,5.421,-13.299,-19.929
2,fault1,1561101564165,19.929,1.911,17.979
2,fault1,1561101564187,19.929,15.327,19.929
2,fault1,1561101564209,-0.273,16.263,19.929
2,fault1,1561101564231,-19.929,2.886,19.929
2,fault1,1561101564253,-19.929,-12.324,-19.929
2,fault1,1561101564275,-5.304,-15.639,-19.929
2,fault1,1561101564297,19.929,-4.017,0.702
2,fault1,1561101564319,19.929,12.324,19.929
2,fault1,1561101564341,-6.084,13.611,19.929
2,fault1,1561101564363,-19.929,-0.9359999999999999,10.803
2,fault1,1561101564385,-19.929,-13.962,-19.929
2,fault1,1561101564407,-0.351,-14.82,-19.929
2,fault1,1561101564429,19.929,-1.014,8.307
2,fault1,1561101564451,19.929,13.689,19.929
2,fault1,1561101564473,7.176,17.823,19.929
2,fault1,1561101564495,-19.929,7.254,19.929
2,fault1,1561101564517,-19.929,-7.917,-18.486
2,fault1,1561101564539,0.0,-14.781,-19.929
2,fault1,1561101564561,19.929,-1.677,7.839
2,fault1,1561101564583,19.929,13.65,19.929
2,fault1,1561101564605,8.931,17.433,19.929
2,fault1,1561101564627,-19.929,7.761,19.929
2,fault1,1561101564649,-19.929,-8.073,-17.901
2,fault1,1561101564671,-14.43,-16.458,-19.929
2,fault1,1561101564693,14.469,-9.711,-16.614
2,fault1,1561101564715,19.929,6.474,19.929
2,fault1,1561101564737,7.605,17.589,19.929
2,fault1,1561101564759,-19.929,8.034,19.929
2,fault1,1561101564781,-19.929,-9.789,-19.929
2,fault1,1561101564803,-11.349,-15.951,-19.929
2,fault1,1561101564825,18.096,-7.098,-10.218
2,fault1,1561101564847,19.929,7.722,19.929
2,fault1,1561101564869,16.029,18.33,19.929
2,fault1,1561101564891,-14.118,11.193,19.929
2,fault1,1561101564913,-19.929,-4.563,-6.24
2,fault1,1561101564935,-5.382,-15.288,-19.929
2,fault1,1561101564957,19.929,-4.446,1.443
2,fault1,1561101564979,19.929,13.26,19.929
2,fault1,1561101565001,9.204,17.745,19.929
2,fault1,1561101565023,-19.929,7.449,19.929
2,fault1,1561101565045,-19.929,-9.633,-19.656
2,fault1,1561101565067,-11.154,-15.99,-19.929
2,fault1,1561101565089,18.291,-7.059,-10.14
2,fault1,1561101565111,19.929,8.112,19.929
2,fault1,1561101565133,0.585,15.483,19.929
2,fault1,1561101565155,-19.929,3.822,19.929
2,fault1,1561101565177,-19.929,-12.246,-19.929
2,fault1,1561101565199,-5.304,-15.249,-19.929
2,fault1,1561101565221,19.929,-3.9,1.8719999999999999
2,fault1,1561101565243,19.929,13.533,19.929
2,fault1,1561101565265,8.307,16.926,19.929
2,fault1,1561101565287,-19.929,7.683,19.929
2,fault1,1561101565309,-19.929,-10.335,-19.929
2,fault1,1561101565331,6.279,-12.909,-19.929
2,fault1,1561101565353,19.929,2.496,19.929
2,fault1,1561101565375,19.929,16.731,19.929
2,fault1,1561101565397,-4.758,14.547,19.929
2,fault1,1561101565419,-19.929,0.0,11.31
2,fault1,1561101565441,-19.929,-14.118,-19.929
2,fault1,1561101565463,0.78,-13.767,-19.929
2,fault1,1561101565485,19.929,-0.195,12.714
2,fault1,1561101565507,19.929,15.6,19.929
2,fault1,1561101565529,-14.157,10.842,19.929
2,fault1,1561101565551,-19.929,-5.577,-7.761
2,fault1,1561101565573,-17.901,-16.653,-19.929
2,fault1,1561101565595,12.675,-10.335,-19.188
2,fault1,1561101565617,19.929,5.499,19.929
2,fault1,1561101565639,19.929,17.433,19.929
2,fault1,1561101565661,-11.271,13.065,19.929
2,fault1,1561101565683,-19.929,-5.109,-2.613
2,fault1,1561101565705,-19.929,-16.302,-19.929
2,fault1,1561101565727,19.929,-2.808,3.042
2,fault1,1561101565749,19.929,13.728,19.929
2,fault1,1561101565771,4.68,17.667,19.929
2,fault1,1561101565793,-19.929,3.393,19.929
2,fault1,1561101565815,-19.929,-11.895,-19.929
2,fault1,1561101565837,-5.694,-15.249,-19.929
2,fault1,1561101565859,19.929,-3.9,2.067
2,fault1,1561101565881,19.929,13.455,19.929
2,fault1,1561101565903,-9.321,12.948,19.929
2,fault1,1561101565925,-19.929,-2.808,1.638
2,fault1,1561101565947,-19.929,-15.6,-19.929
2,fault1,1561101565969,6.942,-12.363,-19.929
2,fault1,1561101565991,19.929,3.471,19.929
2,fault1,1561101566013,19.929,16.146,19.929
2,fault1,1561101566035,-7.332,14.352,19.929
2,fault1,1561101566057,-19.929,-1.404,4.719
2,fault1,1561101566079,-19.929,-15.405,-19.929
2,fault1,1561101566101,19.929,-5.187,-4.641
2,fault1,1561101566123,19.929,11.388,19.929
2,fault1,1561101566145,10.374,18.33,19.929
2,fault1,1561101566167,-19.929,7.098,19.929
2,fault1,1561101566189,-19.929,-8.853,-18.603
2,fault1,1561101566211,-11.154,-15.561,-19.929
2,fault1,1561101566233,19.929,-6.435,-8.268
2,fault1,1561101566255,19.929,11.271,19.929
2,fault1,1561101566277,13.221,17.589,19.929
2,fault1,1561101566299,-19.929,0.273,11.271
2,fault1,1561101566321,-19.929,-14.586,-19.929
2,fault1,1561101566343,1.8719999999999999,-13.65,-19.929
2,fault1,1561101566365,19.929,1.014,15.054
2,fault1,1561101566387,19.929,14.937,19.929
2,fault1,1561101566409,-1.053,16.419,19.929
2,fault1,1561101566431,-19.929,1.833,17.706
2,fault1,1561101566453,-19.929,-13.104,-19.929
2,fault1,1561101566475,0.0,-14.313,-19.929
2,fault1,1561101566497,19.929,7.995,19.929
2,fault1,1561101566519,17.94,17.784,19.929
2,fault1,1561101566541,-13.611,10.998,19.929
2,fault1,1561101566563,-19.929,-6.201,-8.658
2,fault1,1561101566585,-17.199,-16.692,-19.929
2,fault1,1561101566607,13.923,-9.399,-17.667
2,fault1,1561101566629,19.929,7.41,19.929
2,fault1,1561101566651,18.369,17.082,19.929
2,fault1,1561101566673,-12.636,11.583,19.929
2,fault1,1561101566695,-19.929,-12.363,-19.929
2,fault1,1561101566717,-3.939,-14.898,-19.929
2,fault1,1561101566739,19.929,-2.301,6.747
2,fault1,1561101566761,19.929,13.572,19.929
2,fault1,1561101566783,4.329,16.926,19.929
2,fault1,1561101566805,-19.929,5.538,19.929
2,fault1,1561101566827,-19.929,-12.558,-19.929
2,fault1,1561101566849,-3.393,-15.015,-19.929
2,fault1,1561101566871,19.929,-2.457,7.02
2,fault1,1561101566893,19.383,16.614,19.929
2,fault1,1561101566915,-11.973,12.402,19.929
2,fault1,1561101566937,-19.929,-4.095,-5.226
2,fault1,1561101566959,-19.461,-16.419,-19.929
2,fault1,1561101566981,11.271,-10.257,-19.773
2,fault1,1561101567003,19.929,6.045,19.929
2,fault1,1561101567025,18.954,16.536,19.929
2,fault1,1561101567047,-11.583,12.363,19.929
2,fault1,1561101567069,-19.929,-3.861,-5.655
2,fault1,1561101567091,-4.563,-15.327,-19.929
2,fault1,1561101567113,19.929,-2.769,4.485
2,fault1,1561101567135,19.929,13.689,19.929
2,fault1,1561101567157,5.46,18.135,19.929
2,fault1,1561101567179,-19.929,4.251,19.929
2,fault1,1561101567201,-19.929,-11.115,-19.929
2,fault1,1561101567223,-5.265,-15.015,-19.929
2,fault1,1561101567245,19.929,-3.9,1.053
2,fault1,1561101567267,19.929,13.065,19.929
2,fault1,1561101567289,-7.254,14.04,19.929
2,fault1,1561101567311,-19.929,-0.858,4.524
2,fault1,1561101567333,-19.929,-15.444,-19.929
2,fault1,1561101567355,5.538,-13.143,-19.929
